Violeta Yasmin Mena Cervantes (Author)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Sustainable biorefinery associated with wastewater treatment of Cr (III) using a native microalgae consortium","Moreno-Garcia, Abraham F.; Neri-Torres, Elier Ekberg; Mena-Cervantes, Violeta Y.; Altamirano, Raul Hernandez; Pineda-Flores, Gabriel; Luna-Sanchez, Rosa; Garcia-Solares, Montserrat; Vazquez-Arenas, Jorge; Suastes-Rivas, Jessica K.","","","","FUEL","APR 15 2021","2021","290","","","","","","","119040","10.1016/j.fuel.2020.119040","","","20","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","5"
"Inhibition of CO<sub>2</sub> Corrosion via Sustainable Geminal Zwitterionic Compounds: Effect of the Length of the Hydrocarbon Chain from Amines","Gomez Juarez, Enrique; Mena-Cervantes, Violeta Y.; Vazquez-Arenas, Jorge; Pineda Flores, Gabriel; Hernandez-Altamirano, Raul","","","","ACS SUSTAINABLE CHEMISTRY & ENGINEERING","DEC 2018","2018","6","12","","","","17230","17238","","10.1021/acssuschemeng.8b04619","","","19","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","2","6"
"Development of a green one-step neutralization process for valorization of crude glycerol obtained from biodiesel","Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul; Tiscareno-Ferrer, Alejandra","","","","ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH","AUG 2020","2020","27","23","","","","28500","28509","","10.1007/s11356-019-07287-0","","","17","2.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","7","6"
"Synthesis of branched geminal zwitterionic liquids as wettability modifiers in enhanced oil recovery processes","Ramirez-Perez, J. F.; Hernandez-Altamirano, R.; Martinez-Magadan, J. M.; Cartas-Rosado, R.; Soto-Castruita, E.; Cisneros-Devora, R.; Alcazar-Vara, L. A.; Oviedo-Roa, R.; Mena-Cervantes, V. Y.; Zamudio-Rivera, L. S.","","","","JOURNAL OF INDUSTRIAL AND ENGINEERING CHEMISTRY","JAN 25 2017","2017","45","","","","","44","55","","10.1016/j.jiec.2016.08.031","","","17","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","2","1","3","2"
"Multifunctional Properties of Zwitterionic Liquids. Application in Enhanced Oil Recovery and Asphaltene Aggregation Phenomena","Alcazar-Vara, Luis A.; Zamudio-Rivera, Luis S.; Buenrostro-Gonzalez, Eduardo; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Ramirez-Perez, Jorge F.","","","","INDUSTRIAL & ENGINEERING CHEMISTRY RESEARCH","MAR 25 2015","2015","54","11","","","","2868","2878","","10.1021/ie504837h","","","15","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","1","2","1","0","0","2"
"Tin and Silicon Phthalocyanines Molecularly Engineered as Traceable Stabilizers of Asphaltenes","Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul; Buenrostro-Gonzalez, Eduardo; Beltran, Hiram I.; Zamudio-Rivera, Luis S.","","","","ENERGY & FUELS","JAN 2011","2011","25","1","","","","224","231","","10.1021/ef101023r","","","14","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","1","1","2","2","1","1","0","1","0"
"Efficient production of fatty acid methyl esters by a wastewater-isolated microalgae-yeast co-culture","Suastes-Rivas, Jessica K.; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Valdez-Ojeda, Ruby; Toledano-Thompson, Tanit; Tovar-Galvez, Luis R.; Lopez-Adrian, Silvia; Chairez, Isaac","","","","ENVIRONMENTAL SCIENCE AND POLLUTION RESEARCH","AUG 2020","2020","27","23","","","","28490","28499","","10.1007/s11356-019-07286-1","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","2"
"Simultaneous Optimization of Biomass and Metabolite Production by a Microalgae-Yeast Co-culture Under Inorganic Micronutrients","Suastes-Rivas, Jessica K.; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Chairez, Isaac","","","","BIOENERGY RESEARCH","SEP 2020","2020","13","3","","","","974","985","","10.1007/s12155-020-10116-9","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","3"
"Assessment and classification of lignocellulosic biomass recalcitrance by principal components analysis based on thermogravimetry and infrared spectroscopy","Ramirez-Estrada, A.; Mena-Cervantes, V. Y.; Mederos-Nieto, F. S.; Pineda-Flores, G.; Hernandez-Altamirano, R.","","","","INTERNATIONAL JOURNAL OF ENVIRONMENTAL SCIENCE AND TECHNOLOGY","APR 2022","2022","19","4","","","","2529","2544","","10.1007/s13762-021-03309-y","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3"
"New bis-di-organotin compounds derived from aminoacid-imine-hexadentate ligands. Multifunctional evaluation as corrosion inhibitors, antibacterials and asphaltene dispersants/inhibitors","Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Eduardo Chavez-Miyauchi, Tomas; Aaron Nieto-Alvarez, David; Dominguez-Aguilar, Marco A.; Zamudio-Rivera, Luis S.; Barba, Victor; Jose Fernandez-Perrino, Francisco; Perez-Miranda, Sandra; Beltran, Hiram I.","","","","POLYHEDRON","MAR 22 2013","2013","52","","","","SI","301","307","","10.1016/j.poly.2012.09.022","","","9","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","2","0","1","0","2","0","0"
"Removal of concentrated Cr(III) from real tannery wastewater using abiotic and anaerobic processes with native microbial consortia","Reyes-Romero, Brandon; Gutierrez-Lopez, Adriana N.; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Ruiz-Baca, Estela; Neri-Torres, Elier E.; Chairez, Isaac; Garcia-Solares, Selene M.; Vazquez-Arenas, Jorge","","","","JOURNAL OF ENVIRONMENTAL CHEMICAL ENGINEERING","FEB 2021","2021","9","1","","","","","","104626","10.1016/j.jece.2020.104626","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","0"
"Molecular design and QSAR study of low acute toxicity biocides with 4,4′-dimorpholyl-methane core obtained by microwave-assisted synthesis","Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Perez-Miranda, Sandra; Fernandez, Francisco J.; Andres Flores-Sandoval, Cesar; Barba, Victor; Beltran, Hiram I.; Zamudio-Rivera, Luis S.","","","","GREEN CHEMISTRY","2010","2010","12","6","","","","1036","1048","","10.1039/b905153h","","","8","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1","0","0","2","0","1","0","0"
"Renewable fuels production from the hydrotreating over NiMo/γ-Al<sub>2</sub>O<sub>3</sub> catalyst of castor oil methyl esters obtained by reactive extraction","Mederos-Nieto, Fabian S.; Santoyo-Lopez, Adid O.; Hernandez-Altamirano, Raul; Mena-Cervantes, Violeta Y.; Trejo-Zarraga, Fernando; Centeno-Nolasco, Guillermo; Ramirez-Jimenez, Edgar","","","","FUEL","FEB 1 2021","2021","285","","","","","","","119168","10.1016/j.fuel.2020.119168","","","7","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0"
"A GIS Approach Land Suitability and Availability Analysis of <i>Jatropha Curcas</i> L. Growth in Mexico as a Potential Source for Biodiesel Production","Cortez-Nunez, Jocelyn Alejandra; Gutierrez-Castillo, Maria Eugenia; Mena-Cervantes, Violeta Y.; Teran-Cuevas, Angel Refugio; Tovar-Galvez, Luis Raul; Velasco, Juan","","","","ENERGIES","NOV 2020","2020","13","22","","","","","","5888","10.3390/en13225888","","","7","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1"
"Molecular modeling, synthesis and characterization of branched geminal zwitterionic liquids for enhanced oil recovery","Cisneros-Devora, R.; Nieto-Alvarez, D. A.; Ceron-Camacho, R.; Perez-Alvarez, M.; Cartas-Rosado, A. R.; Oviedo-Roa, R.; Martinez-Magadan, J. M.; Zamudio-Rivera, L. S.; Pons-Jimenez, M.; Hernandez-Altamirano, R.; Mena-Cervantes, V. Y.","","","","ARABIAN JOURNAL OF CHEMISTRY","DEC 2019","2019","12","8","","","","4212","4219","","10.1016/j.arabjc.2016.05.011","","","7","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","1","2","0"
"Dynamic modeling of adiabatic reactor for hydrocracking of VGO by using of the continuous lumping approach","Elizalde, Ignacio; Mederos, Fabian S.; Mena-Cervantes, Violeta Y.; Hernandez-Altamirano, Raul; Munoz, Jose A. D.","","","","FUEL PROCESSING TECHNOLOGY","NOV 2016","2016","152","","","","","200","206","","10.1016/j.fuproc.2016.07.005","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","0","0"
